Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C190 6023 A8E5 010E, -62, 0.8222137023067037, 920.4, 1, 79
E200 470F C190 6023 A8E5 010E, -66.5, 2.9943304979527716, 920.4, 2, 79
E200 470F C190 6023 A8E5 010E, -58, 1.3130875544301088, 920.4, 3, 79
E200 470F C190 6023 A8E5 010E, -61.5, 1.6137477888556946, 920.4, 4, 79
E200 470F C190 6023 A8E5 010E, -62.5, 0.7301748550335652, 920.4, 1, 80
E200 470F C190 6023 A8E5 010E, -66, 2.8409324191642074, 920.4, 2, 80
E200 470F C190 6023 A8E5 010E, -58, 1.2885438618239387, 920.4, 3, 80
E200 470F C190 6023 A8E5 010E, -61.5, 1.6566992509164924, 920.4, 4, 80
E200 470F C190 6023 A8E5 010E, -62, 0.7853981633974483, 920.4, 1, 81
E200 470F C190 6023 A8E5 010E, -66, 2.890019804376548, 920.4, 2, 81
E200 470F C190 6023 A8E5 010E, -58, 1.3192234775816514, 920.4, 3, 81
E200 470F C190 6023 A8E5 010E, -61, 1.6014759425526093, 920.4, 4, 81
E200 470F C190 6023 A8E5 010E, -62.5, 0.803805932852076, 920.4, 1, 82
E200 470F C190 6023 A8E5 010E, -64.5, 3.067961575771282, 920.4, 2, 82
E200 470F C190 6023 A8E5 010E, -57.5, 1.380582709097077, 920.4, 3, 82
E200 470F C190 6023 A8E5 010E, -61, 1.705786636128833, 920.4, 4, 82
E200 470F C190 6023 A8E5 010E, -63, 0.7485826244881929, 920.4, 1, 83
E200 470F C190 6023 A8E5 010E, -63, 2.9206994201342606, 920.4, 2, 83
E200 470F C190 6023 A8E5 010E, -57.5, 1.4603497100671303, 920.4, 3, 83
E200 470F C190 6023 A8E5 010E, -60.5, 1.6996507129772904, 920.4, 4, 83
E200 470F C190 6023 A8E5 010E, -62.5, 0.7976700097005334, 920.4, 1, 84
E200 470F C190 6023 A8E5 010E, -63.5, 2.767301341345697, 920.4, 2, 84
E200 470F C190 6023 A8E5 010E, -57, 1.4542137869155878, 920.4, 3, 84
E200 470F C190 6023 A8E5 010E, -60.5, 1.6996507129772904, 920.4, 4, 84
E200 470F C190 6023 A8E5 010E, -62.5, 0.7915340865489908, 920.4, 1, 85
E200 470F C190 6023 A8E5 010E, -63, 2.791845033951867, 920.4, 2, 85
E200 470F C190 6023 A8E5 010E, -57.5, 1.368310862793992, 920.4, 3, 85
E200 470F C190 6023 A8E5 010E, -60.5, 1.6996507129772904, 920.4, 4, 85
E200 470F C190 6023 A8E5 010E, -62.5, 0.6381360077604268, 920.4, 1, 86
E200 470F C190 6023 A8E5 010E, -63, 2.779573187648782, 920.4, 2, 86
E200 470F C190 6023 A8E5 010E, -57.5, 1.3437671701878218, 920.4, 3, 86
E200 470F C190 6023 A8E5 010E, -60, 1.6996507129772904, 920.4, 4, 86
E200 470F C190 6023 A8E5 010E, -62, 0.6320000846088841, 920.4, 1, 87
E200 470F C190 6023 A8E5 010E, -63, 2.8777479580734626, 920.4, 2, 87
E200 470F C190 6023 A8E5 010E, -57, 1.3560390164909069, 920.4, 3, 87
E200 470F C190 6023 A8E5 010E, -61, 1.7119225592803755, 920.4, 4, 87
E200 470F C190 6023 A8E5 010E, -62.5, 0.6933593161243098, 920.4, 1, 88
E200 470F C190 6023 A8E5 010E, -63, 2.8532042654672924, 920.4, 2, 88
E200 470F C190 6023 A8E5 010E, -57.5, 1.2333205534600555, 920.4, 3, 88
E200 470F C190 6023 A8E5 010E, -61, 1.7303303287350031, 920.4, 4, 88
E200 470F C190 6023 A8E5 010E, -62.5, 0.7976700097005334, 920.4, 1, 89
E200 470F C190 6023 A8E5 010E, -63.5, 2.8716120349219203, 920.4, 2, 89
E200 470F C190 6023 A8E5 010E, -57.5, 1.3744467859455345, 920.4, 3, 89
E200 470F C190 6023 A8E5 010E, -60.5, 1.7303303287350031, 920.4, 4, 89
E200 470F C190 6023 A8E5 010E, -62.5, 0.7731263170943632, 920.4, 1, 90
E200 470F C190 6023 A8E5 010E, -63, 2.7120780329818137, 920.4, 2, 90
E200 470F C190 6023 A8E5 010E, -58, 1.3314953238847365, 920.4, 3, 90
E200 470F C190 6023 A8E5 010E, -61, 1.7426021750380885, 920.4, 4, 90
E200 470F C190 6023 A8E5 010E, -62, 0.760854470791278, 920.4, 1, 91
E200 470F C190 6023 A8E5 010E, -63, 2.7550294950426117, 920.4, 2, 91
E200 470F C190 6023 A8E5 010E, -57.5, 1.380582709097077, 920.4, 3, 91
E200 470F C190 6023 A8E5 010E, -60.5, 1.6260196351587797, 920.4, 4, 91
E200 470F C190 6023 A8E5 010E, -62.5, 0.7424467013366504, 920.4, 1, 92
E200 470F C190 6023 A8E5 010E, -63, 2.705942109830271, 920.4, 2, 92
E200 470F C190 6023 A8E5 010E, -57.5, 1.3008157081270237, 920.4, 3, 92
E200 470F C190 6023 A8E5 010E, -61, 1.6751070203711202, 920.4, 4, 92
E200 470F C190 6023 A8E5 010E, -63, 0.619728238305799, 920.4, 1, 93
E200 470F C190 6023 A8E5 010E, -63, 2.718213956133356, 920.4, 2, 93
E200 470F C190 6023 A8E5 010E, -57.5, 1.423534171157875, 920.4, 3, 93
E200 470F C190 6023 A8E5 010E, -60.5, 1.736466251886546, 920.4, 4, 93
E200 470F C190 6023 A8E5 010E, -63, 0.7915340865489908, 920.4, 1, 94
E200 470F C190 6023 A8E5 010E, -63, 2.761165418194154, 920.4, 2, 94
E200 470F C190 6023 A8E5 010E, -57, 1.3499030933393643, 920.4, 3, 94
E200 470F C190 6023 A8E5 010E, -61, 1.6321555583103222, 920.4, 4, 94
E200 470F C190 6023 A8E5 010E, -62.5, 0.8958447801252144, 920.4, 1, 95
E200 470F C190 6023 A8E5 010E, -63.5, 2.7857091108003242, 920.4, 2, 95
E200 470F C190 6023 A8E5 010E, -57.5, 1.3130875544301088, 920.4, 3, 95
E200 470F C190 6023 A8E5 010E, -61, 1.6444274046134073, 920.4, 4, 95
E200 470F C190 6023 A8E5 010E, -62, 0.7915340865489908, 920.4, 1, 96
E200 470F C190 6023 A8E5 010E, -64, 2.7857091108003242, 920.4, 2, 96
E200 470F C190 6023 A8E5 010E, -57.5, 1.3867186322486196, 920.4, 3, 96
E200 470F C190 6023 A8E5 010E, -60.5, 1.6873788666742053, 920.4, 4, 96
E200 470F C190 6023 A8E5 010E, -62.5, 0.7669903939428205, 920.4, 1, 97
E200 470F C190 6023 A8E5 010E, -63, 2.748893571891069, 920.4, 2, 97
E200 470F C190 6023 A8E5 010E, -57, 1.3499030933393643, 920.4, 3, 97
E200 470F C190 6023 A8E5 010E, -60.5, 1.705786636128833, 920.4, 4, 97
E200 470F C190 6023 A8E5 010E, -62.5, 0.9142525495798421, 920.4, 1, 98
E200 470F C190 6023 A8E5 010E, -63, 2.6445828783148455, 920.4, 2, 98
E200 470F C190 6023 A8E5 010E, -57.5, 1.3437671701878218, 920.4, 3, 98
E200 470F C190 6023 A8E5 010E, -60.5, 1.6996507129772904, 920.4, 4, 98
E200 470F C190 6023 A8E5 010E, -63, 0.760854470791278, 920.4, 1, 99
E200 470F C190 6023 A8E5 010E, -63, 2.767301341345697, 920.4, 2, 99
E200 470F C190 6023 A8E5 010E, -57.5, 1.4051264017032472, 920.4, 3, 99
E200 470F C190 6023 A8E5 010E, -60.5, 1.6873788666742053, 920.4, 4, 99
E200 470F C190 6023 A8E5 010E, -62.5, 0.8160777791551611, 920.4, 1, 100
E200 470F C190 6023 A8E5 010E, -63, 2.662990647769473, 920.4, 2, 100
E200 470F C190 6023 A8E5 010E, -57.5, 1.3499030933393643, 920.4, 3, 100
E200 470F C190 6023 A8E5 010E, -61, 1.6137477888556946, 920.4, 4, 100
E200 470F C190 6023 A8E5 010E, -62.5, 0.6933593161243098, 920.4, 1, 101
E200 470F C190 6023 A8E5 010E, -63.5, 2.675262494072558, 920.4, 2, 101
E200 470F C190 6023 A8E5 010E, -58, 1.3928545554001621, 920.4, 3, 101
E200 470F C190 6023 A8E5 010E, -60.5, 1.7303303287350031, 920.4, 4, 101
